,Node,Pressure
105654,105654,3215.088019458846
105655,105655,3204.0774459819763
105656,105656,3135.7609968792162
105657,105657,3135.203347435853
105658,105658,3147.0889281708305
105659,105659,3147.564577309716
105660,105660,3233.5118027374288
105661,105661,3217.012204235811
105662,105662,3175.417541576807
105663,105663,3173.9990029631913
105664,105664,3159.0525008470922
105665,105665,3190.5553889550597
105666,105666,3150.7275216605103
105667,105667,3150.7275240435797
105668,105668,3117.8339726285594
105669,105669,3142.997086380229
105670,105670,3116.8781306157257
105671,105671,3153.0983137912035
105672,105672,3130.6472253515453
105673,105673,3134.5659191014297
105674,105674,3139.02977537929
105675,105675,3112.8033134612815
105676,105676,3132.632622137642
105677,105677,3130.6788933805474
105678,105678,3104.643084547704
105679,105679,3133.25100076219
105680,105680,3132.3662248159553
105681,105681,3103.149308832354
105682,105682,3148.6002427056724
105683,105683,3173.293785830967
105684,105684,3175.0082889835703
105685,105685,3164.749068788925
105686,105686,3231.594876693963
105687,105687,3243.7188464305523
105688,105688,3114.0695849107074
105689,105689,3112.1196875536225
105690,105690,3213.129255732519
105691,105691,3212.071523159846
105692,105692,3180.538928377501
105693,105693,3215.601519485851
105694,105694,3194.5275339615723
105695,105695,3177.464714416723
105696,105696,3205.9868187924912
105697,105697,3174.3601930836994
105698,105698,3211.206924548378
105699,105699,3201.908177013468
105700,105700,3194.5399059474967
105701,105701,3145.6680500811913
105702,105702,3193.107095940163
105703,105703,3193.1070885731115
105704,105704,2832.0523741093316
105705,105705,2826.682394821199
105706,105706,2851.725451729858
105707,105707,2859.8037147381815
105708,105708,2834.2873275093593
105709,105709,2837.8287035025564
105710,105710,2869.8920403958127
105711,105711,2859.321325663662
105712,105712,2903.9380556384353
105713,105713,2872.711580239581
105714,105714,2844.9100703039003
105715,105715,2864.7080563955556
105716,105716,2892.2870648279645
105717,105717,2851.694472906227
105718,105718,2874.7681350372154
105719,105719,2903.054024272735
105720,105720,2872.7394084796383
105721,105721,2876.1195993837473
105722,105722,2916.808555928087
105723,105723,2947.4630321717536
105724,105724,2899.7256924663648
105725,105725,2884.580709708405
105726,105726,2857.390001091067
105727,105727,2856.567141703417
105728,105728,2876.6537018525682
105729,105729,2901.321198296816
105730,105730,2946.4085278301427
105731,105731,2961.880566271729
105732,105732,2886.8536891806643
105733,105733,2860.9977230733743
105734,105734,2888.603878316648
105735,105735,2886.987021911949
105736,105736,2936.5068805939013
105737,105737,2938.257594123402
105738,105738,2896.8090378627394
105739,105739,2903.2152743950705
105740,105740,2912.5916970842272
105741,105741,2905.4371676006513
105742,105742,2930.4214552564104
105743,105743,2938.6714907753694
105744,105744,2967.5178024615066
105745,105745,2999.3608097842157
105746,105746,2910.4074155016406
105747,105747,2939.230571722795
105748,105748,2898.3138021557374
105749,105749,2909.160450854404
105750,105750,2874.518874024979
105751,105751,2879.220688359766
105752,105752,2871.2356679622867
105753,105753,2872.656399990361
105754,105754,2887.8664988060254
105755,105755,2899.6916665161943
105756,105756,2976.760594828616
105757,105757,2934.3622346257735
105758,105758,3013.411226659417
105759,105759,3002.359713460247
105760,105760,3010.8720408127188
105761,105761,2985.8961687504416
105762,105762,2917.4656830923427
105763,105763,2903.108678325619
105764,105764,2872.55362634102
105765,105765,2871.580319040224
105766,105766,2914.196471177731
105767,105767,2911.303571325468
105768,105768,2900.6254803416914
105769,105769,2914.0461356800533
105770,105770,2997.8493358073783
105771,105771,3010.1712603086225
105772,105772,2982.361118040595
105773,105773,2955.7959826074975
105774,105774,2911.943099843078
105775,105775,2959.6417461300143
105776,105776,2951.9811084167673
105777,105777,2915.5957459325496
105778,105778,2944.187382232145
105779,105779,2937.0923603064625
105780,105780,2938.3230077161975
105781,105781,2963.408416064058
105782,105782,2946.5807457226038
105783,105783,2958.371060027613
105784,105784,2963.0756451373195
105785,105785,2949.9175955842525
105786,105786,2998.1344024379223
105787,105787,3012.0190094129252
105788,105788,3027.603158473314
105789,105789,3041.4338575234624
105790,105790,2920.9127659598435
105791,105791,2939.3093885515773
105792,105792,2961.023800696025
105793,105793,2978.2647224195257
105794,105794,2923.595295598009
105795,105795,2920.2154660469537
105796,105796,2957.984535349907
105797,105797,2936.857904468583
105798,105798,2913.2462438935167
105799,105799,2907.42283225406
105800,105800,2909.5850942811203
105801,105801,2918.203125480681
105802,105802,2907.017264231659
105803,105803,2892.0793197673447
105804,105804,2902.6113245245506
105805,105805,2894.918497854796
105806,105806,2901.0878799624506
105807,105807,2900.120277518023
105808,105808,2930.8876876547665
105809,105809,2953.5163495896627
105810,105810,3030.653795361285
105811,105811,3022.444722077905
105812,105812,2981.1782024590407
105813,105813,2981.203774025941
105814,105814,3040.910246400155
105815,105815,3059.8285762947253
105816,105816,3037.9802656087973
105817,105817,3023.776598910571
105818,105818,3079.1918018804786
105819,105819,3078.9808283601424
105820,105820,3006.8879957933814
105821,105821,2999.2765116445485
105822,105822,2953.748374114261
105823,105823,2929.308025947154
105824,105824,2926.1213574577305
105825,105825,2910.1648694212595
105826,105826,2895.6802613769064
105827,105827,2894.4613637013144
105828,105828,2886.091628071948
105829,105829,2882.425381834954
105830,105830,2968.4296744270705
105831,105831,2944.823077225076
105832,105832,2956.36674547132
105833,105833,2961.9215878424748
105834,105834,2945.4504597273835
105835,105835,2943.804323035697
105836,105836,2963.340850238146
105837,105837,2970.2672950499573
105838,105838,3023.606613164233
105839,105839,3048.0573010310704
105840,105840,3087.862760869497
105841,105841,3087.7854440497686
105842,105842,3038.120135897699
105843,105843,3065.3263846281548
105844,105844,2973.947952711655
105845,105845,2987.0972029279937
105846,105846,2934.216768498053
105847,105847,2937.973969908398
105848,105848,3095.6829421465022
105849,105849,2990.4811570241245
105850,105850,3011.1189105289172
105851,105851,2980.508299640743
105852,105852,2942.9760010745376
105853,105853,2934.9588419777683
105854,105854,2987.164114952383
105855,105855,2993.7675692993053
105856,105856,2982.5592927376924
105857,105857,2973.0546665172315
105858,105858,2958.6337826106073
105859,105859,2971.714657434999
105860,105860,3000.107040293548
105861,105861,3027.884644831216
105862,105862,2991.165588993305
105863,105863,3000.103755139204
105864,105864,3034.7469646955115
105865,105865,2972.227703084256
105866,105866,2987.1200746609584
105867,105867,3037.0122344893093
105868,105868,2965.5670407713524
105869,105869,2977.309794731231
105870,105870,3011.290734427725
105871,105871,3044.6351881139212
105872,105872,3093.2942470074727
105873,105873,3041.265616321745
105874,105874,3052.912918071555
105875,105875,3105.9442939916717
105876,105876,3077.099406100526
105877,105877,3133.816995839638
105878,105878,2945.6056527633964
105879,105879,2938.531987528512
105880,105880,3002.0475514349823
105881,105881,2966.7020269836576
105882,105882,2971.3919188904783
105883,105883,2992.0568767851278
105884,105884,3013.973514046167
105885,105885,3042.6399402822494
105886,105886,2969.1924753340063
105887,105887,2933.585821181305
105888,105888,2962.913329521
105889,105889,2981.272848218143
105890,105890,2979.842292129356
105891,105891,3035.04487688187
105892,105892,2975.094635718875
105893,105893,2959.9200214816838
105894,105894,2987.8163564254764
105895,105895,3023.731955106621
105896,105896,2986.147080813073
105897,105897,2986.4831927526484
105898,105898,2947.4243532397268
105899,105899,2980.7345542952926
105900,105900,2964.197869343385
105901,105901,2992.4405454007883
105902,105902,2982.6219471717463
105903,105903,2926.6600701715056
105904,105904,2936.13030471113
105905,105905,2923.834730836074
105906,105906,2928.809882795954
105907,105907,2923.542905211761
105908,105908,2979.319103875918
105909,105909,2922.676070334344
105910,105910,2922.845650749291
105911,105911,2919.3532942067905
105912,105912,2919.1591304333715
105913,105913,2915.878592620624
105914,105914,2962.706773239922
105915,105915,2969.9402562609166
105916,105916,2978.6785766220355
105917,105917,3011.00546591605
105918,105918,3046.385025394172
105919,105919,3085.802281003964
105920,105920,3044.361623218563
105921,105921,3054.875209155705
105922,105922,3002.3013893446646
105923,105923,3034.357343167173
105924,105924,3019.8781726249053
105925,105925,3009.004876731922
105926,105926,3098.6809796388334
105927,105927,3100.8849977040722
105928,105928,3114.1153524590563
105929,105929,3095.9318921451954
105930,105930,3127.395206891022
105931,105931,3082.5076627728486
105932,105932,3066.9266191244456
105933,105933,3065.9678024132736
105934,105934,3112.4131727535723
105935,105935,3152.4309694436447
105936,105936,3153.973226652014
105937,105937,3110.548607475062
105938,105938,3044.4582895377084
105939,105939,3054.634203827402
105940,105940,3022.633269414584
105941,105941,3018.8207034273446
105942,105942,3000.7885410773297
105943,105943,3013.1937715521344
105944,105944,2946.975155669196
105945,105945,2951.966077489414
105946,105946,2942.933488642038
105947,105947,2940.4379792629584
105948,105948,2920.583241588428
105949,105949,2923.6487622449304
105950,105950,2919.4018853819557
105951,105951,2947.363233350165
105952,105952,2957.208635689059
105953,105953,2908.6442027101602
105954,105954,2913.162616470621
105955,105955,2917.45179282049
105956,105956,2903.5385424120286
105957,105957,2904.8755705537196
105958,105958,3070.92337727898
105959,105959,3081.740728303658
105960,105960,3027.6648898433914
105961,105961,3009.6112886243477
105962,105962,3056.149072358822
105963,105963,2973.875019131499
105964,105964,3027.021486527838
105965,105965,3069.6351935032944
105966,105966,2998.7165014845427
105967,105967,3054.3681538988885
105968,105968,3044.715348461178
105969,105969,3048.5212158107192
105970,105970,2995.4553782642456
105971,105971,3074.8475737661806
105972,105972,3009.0809172809068
105973,105973,3016.5213056486873
105974,105974,3097.1732209198954
105975,105975,3074.367170994528
105976,105976,3151.45869123744
105977,105977,3135.2806568004653
105978,105978,3056.854521772991
105979,105979,3125.2903900522724
105980,105980,3121.0563742535933
105981,105981,3120.5921349600853
105982,105982,3003.1843403078647
105983,105983,2999.862977185439
105984,105984,3066.4724848245273
105985,105985,3005.708130858793
105986,105986,2981.9983255395978
105987,105987,2963.769997481287
105988,105988,3006.3520958833665
105989,105989,2970.8707428024604
105990,105990,3051.40235203079
105991,105991,3069.3853825643105
105992,105992,3118.5892204189104
105993,105993,3065.457083824111
105994,105994,3044.2520139208295
105995,105995,3009.0277428596482
105996,105996,2980.666900948438
105997,105997,2999.976676014048
105998,105998,2957.099177975616
105999,105999,2966.586820805092
106000,106000,3069.8945646636457
106001,106001,3016.3501923681697
106002,106002,3013.94758024426
106003,106003,3097.435109370493
106004,106004,3002.365609754204
106005,106005,3054.7670728930843
106006,106006,2997.913566709373
106007,106007,3011.5205762222477
106008,106008,2994.816615369676
106009,106009,3003.8791258435604
106010,106010,3079.414006673285
106011,106011,3019.6620085575437
106012,106012,3042.4250807173203
106013,106013,3054.247831798877
106014,106014,3095.360910254628
106015,106015,3072.162774268879
106016,106016,3086.660092383095
106017,106017,3048.9964910848703
106018,106018,3022.9870697005704
106019,106019,3099.2574431810176
106020,106020,3107.9683437259437
106021,106021,3059.731234631519
106022,106022,3007.6451010225646
106023,106023,3000.0016061270303
106024,106024,3067.0005140422827
106025,106025,3062.697565946884
106026,106026,3096.319326824644
106027,106027,3073.9267223535576
106028,106028,2993.4132783114887
106029,106029,3005.8872143577473
106030,106030,3005.1803518544575
106031,106031,3029.793326927046
106032,106032,3032.5613454993886
106033,106033,3036.37971156634
106034,106034,3111.3402044157788
106035,106035,3130.7562465595083
106036,106036,3085.0205640267304
106037,106037,3091.206502756822
106038,106038,3121.7166252981506
106039,106039,3093.3424401209095
106040,106040,3140.032507975559
106041,106041,3190.437755439975
106042,106042,3157.9190774582
106043,106043,3119.4745005506807
106044,106044,2970.1587137935867
106045,106045,3006.905928364112
106046,106046,2982.1402354746915
106047,106047,2975.306968310026
106048,106048,3048.398196861345
106049,106049,3046.2484283282056
106050,106050,3042.945627394047
106051,106051,2998.833785078559
106052,106052,2989.6772810217494
106053,106053,2983.7420026970844
106054,106054,3034.0381629935373
106055,106055,3036.586524535337
106056,106056,3055.661638352077
106057,106057,3079.533821119223
106058,106058,3161.469801904731
106059,106059,3107.6301458585503
106060,106060,3102.6759061960183
106061,106061,3043.7111673466225
106062,106062,2967.8529261168223
106063,106063,2967.4050714836526
106064,106064,3099.7403909862605
106065,106065,3035.433802468951
106066,106066,3034.1494238688842
106067,106067,3037.944550792219
106068,106068,3019.0915972645143
106069,106069,3025.23424851795
106070,106070,3125.835078007938
106071,106071,3065.2424212373817
106072,106072,3055.445396040852
106073,106073,3001.527892798562
106074,106074,2999.5663747616823
106075,106075,3016.42578255768
106076,106076,3051.919034997788
106077,106077,3056.8757458215114
